1 0.65438 0.58520 0.65117
2 0.71303 0.72116 0.70721
3 0.66285 0.70902 0.65448
4 0.70870 0.72703 0.70267
5 0.72268 0.71172 0.71921
6 0.71770 0.72685 0.71138
7 0.68749 0.71371 0.67840
8 0.70202 0.71835 0.69368
9 0.71098 0.72265 0.70310
10 0.71779 0.72449 0.71170
11 0.70040 0.71270 0.69517
12 0.57046 0.50189 0.56642
13 0.67440 0.70861 0.66700
14 0.70259 0.70598 0.69455
15 0.70210 0.71076 0.69580
16 0.70673 0.71675 0.69950
17 0.69445 0.70312 0.68917
18 0.69678 0.70726 0.69223
19 0.68850 0.69796 0.68333
20 0.70709 0.71054 0.70005
21 0.57117 0.50762 0.56939
22 0.68795 0.71299 0.68158
23 0.68646 0.70558 0.67889
