1 0.74378 0.71215 0.73963
2 0.77333 0.75160 0.76448
3 0.77815 0.74865 0.76800
4 0.77682 0.74276 0.76531
5 0.78230 0.76078 0.76903
6 0.78805 0.75546 0.77354
7 0.77958 0.76455 0.76447
8 0.79043 0.76089 0.77401
9 0.79247 0.75137 0.77562
10 0.79044 0.75725 0.77265
11 0.79514 0.73794 0.77540
12 0.79020 0.76275 0.77040
13 0.79831 0.75646 0.77700
14 0.79773 0.75860 0.77663
15 0.79875 0.74871 0.77527
16 0.80016 0.75555 0.77754
17 0.80154 0.75698 0.77715
18 0.79689 0.73778 0.77223
19 0.80153 0.75178 0.77571
20 0.80364 0.75557 0.77702
21 0.80292 0.75933 0.77539
22 0.80571 0.75448 0.77745
23 0.80322 0.74443 0.77447
24 0.80611 0.75762 0.77637
25 0.80520 0.75070 0.77496
26 0.80569 0.75349 0.77467
27 0.80364 0.75897 0.77336
