1 0.75762 0.73934 0.75105
2 0.77508 0.75199 0.76646
3 0.77989 0.74691 0.76871
4 0.78129 0.73073 0.76823
5 0.78625 0.74190 0.77213
6 0.79316 0.76272 0.77680
7 0.79369 0.76948 0.77365
8 0.79664 0.75740 0.77799
9 0.80193 0.75747 0.77918
10 0.80248 0.75630 0.77829
11 0.80371 0.75560 0.77702
12 0.80854 0.76274 0.77965
13 0.80922 0.75892 0.77801
14 0.81106 0.76018 0.77726
15 0.81364 0.75272 0.77926
16 0.81295 0.74507 0.77757
17 0.81236 0.75136 0.77560
18 0.81855 0.76184 0.77930
19 0.81041 0.72850 0.77000
20 0.82093 0.75782 0.77734
21 0.82231 0.76027 0.77725
22 0.82474 0.75139 0.77657
23 0.82301 0.74756 0.77470
24 0.82492 0.75971 0.77608
25 0.82322 0.76375 0.77415
26 0.82733 0.75972 0.77434
27 0.82711 0.76368 0.77411
