1 0.72313 0.72636 0.71696
2 0.73088 0.73175 0.72568
3 0.73047 0.72593 0.72558
4 0.72346 0.73760 0.71689
5 0.72247 0.73298 0.71604
6 0.67468 0.62304 0.67091
7 0.72497 0.73377 0.71853
8 0.72978 0.73896 0.72222
9 0.72873 0.73709 0.72283
10 0.71359 0.73474 0.70790
11 0.73181 0.72886 0.72387
12 0.70540 0.72459 0.69935
13 0.71584 0.72974 0.71069
14 0.72508 0.73982 0.71948
15 0.72736 0.73970 0.71885
16 0.70767 0.72912 0.70146
17 0.71142 0.72579 0.70540
18 0.71517 0.72582 0.70985
19 0.71931 0.73639 0.71480
20 0.72429 0.73788 0.71948
21 0.71198 0.72840 0.70585
22 0.72533 0.73233 0.72004
23 0.72201 0.73382 0.71604
24 0.71678 0.73207 0.70986
25 0.71558 0.72953 0.70911
26 0.70857 0.72362 0.70231
27 0.70417 0.72833 0.69795
28 0.57434 0.51678 0.56991
29 0.70720 0.72011 0.70181
30 0.70764 0.72896 0.70129
31 0.70118 0.71748 0.69440
32 0.70853 0.72660 0.70334
33 0.70740 0.72297 0.70288
34 0.68795 0.71435 0.68224
