1 0.63913 0.68251 0.63068
2 0.66306 0.62175 0.66001
3 0.70664 0.71327 0.70043
4 0.69899 0.72120 0.69368
5 0.71922 0.71484 0.71390
6 0.59222 0.55196 0.58763
7 0.70784 0.71625 0.70067
8 0.70342 0.71466 0.69676
9 0.71169 0.71719 0.70716
10 0.69860 0.71273 0.69298
11 0.71606 0.72002 0.70847
12 0.61559 0.55373 0.61163
13 0.59905 0.52435 0.59742
14 0.58419 0.51389 0.58120
15 0.67661 0.70758 0.67074
16 0.71162 0.72298 0.70447
17 0.71003 0.72054 0.70367
18 0.54957 0.47766 0.54631
19 0.70421 0.71520 0.69739
20 0.68485 0.69996 0.67775
21 0.70140 0.70495 0.69631
22 0.70398 0.71018 0.69837
23 0.68913 0.69828 0.68217
24 0.69211 0.71399 0.68605
25 0.65113 0.68809 0.64541
26 0.64558 0.68375 0.64008
27 0.68565 0.70995 0.68017
28 0.69471 0.70955 0.68853
29 0.70140 0.71409 0.69565
30 0.69586 0.71042 0.68979
31 0.69377 0.70784 0.68806
32 0.68548 0.70309 0.67995
33 0.69426 0.71206 0.68892
34 0.69136 0.71130 0.68617
35 0.68468 0.70881 0.67799
36 0.67776 0.70732 0.67181
