1 0.76432 0.73670 0.75841
2 0.77425 0.74518 0.76665
3 0.77938 0.74818 0.76905
4 0.78616 0.76205 0.77415
5 0.78945 0.75814 0.77549
6 0.79387 0.75377 0.77794
7 0.79528 0.75038 0.77724
8 0.79715 0.75642 0.77722
9 0.79891 0.76717 0.77853
10 0.80269 0.76407 0.77917
11 0.80142 0.76020 0.77722
12 0.80675 0.75990 0.78084
13 0.80747 0.75553 0.77915
14 0.81040 0.76257 0.78091
15 0.81023 0.75112 0.77919
16 0.81073 0.76693 0.77784
17 0.81107 0.76672 0.77771
18 0.81448 0.76721 0.77800
19 0.81410 0.76581 0.77636
20 0.81889 0.76633 0.77865
21 0.82140 0.75760 0.77851
22 0.82281 0.75877 0.77875
23 0.82599 0.75719 0.77984
24 0.82659 0.75381 0.77833
25 0.82339 0.74632 0.77583
26 0.82857 0.75153 0.77779
27 0.83144 0.75353 0.77804
28 0.82992 0.75280 0.77646
29 0.83077 0.75968 0.77659
30 0.83435 0.75493 0.77756
31 0.82526 0.76516 0.77068
32 0.83045 0.76104 0.77280
33 0.83430 0.75309 0.77283
34 0.83836 0.74325 0.77422
35 0.84048 0.75152 0.77403
36 0.84154 0.74671 0.77341
37 0.84180 0.75151 0.77435
38 0.84082 0.73818 0.77069
