1 0.71000 0.72370 0.70583
2 0.62285 0.55344 0.62223
3 0.72526 0.70422 0.72303
4 0.72006 0.71825 0.71475
5 0.73370 0.74065 0.72768
6 0.73463 0.73899 0.72865
7 0.67246 0.61263 0.66986
8 0.73154 0.73561 0.72554
9 0.71940 0.72875 0.71388
10 0.72041 0.73379 0.71414
11 0.73404 0.73798 0.72960
12 0.74109 0.73760 0.73491
13 0.73360 0.73781 0.72722
14 0.72789 0.73479 0.72299
15 0.73016 0.73772 0.72379
16 0.72833 0.73671 0.72280
17 0.73096 0.73421 0.72506
18 0.72372 0.73673 0.71733
19 0.61273 0.54192 0.61244
20 0.70115 0.71772 0.69478
21 0.71789 0.73148 0.71283
22 0.72600 0.73312 0.72004
23 0.72398 0.73381 0.71841
24 0.70262 0.71969 0.69641
25 0.55941 0.48119 0.55670
