1 0.70896 0.71239 0.70503
2 0.66017 0.59273 0.65643
3 0.72665 0.73536 0.72237
4 0.73081 0.73645 0.72572
5 0.64842 0.58733 0.64572
6 0.72955 0.73927 0.72417
7 0.73300 0.73077 0.72785
8 0.66708 0.60598 0.66287
9 0.73357 0.74187 0.72721
10 0.73396 0.73684 0.72789
11 0.67109 0.61466 0.66765
12 0.73805 0.73765 0.73226
13 0.71641 0.73171 0.71065
14 0.65390 0.60013 0.64854
15 0.71203 0.73422 0.70667
16 0.72454 0.73758 0.71780
17 0.73348 0.73857 0.72700
18 0.73526 0.73788 0.72919
19 0.72954 0.73452 0.72360
20 0.71801 0.73464 0.71136
21 0.72265 0.72923 0.71802
22 0.72827 0.73885 0.72260
23 0.71765 0.73593 0.71100
24 0.71914 0.73626 0.71353
25 0.71989 0.73017 0.71366
26 0.72405 0.73330 0.71789
27 0.70645 0.72618 0.69904
28 0.71278 0.73300 0.70664
29 0.71238 0.73308 0.70636
