1 0.72000 0.71390 0.71577
2 0.72556 0.72638 0.71973
3 0.69600 0.72258 0.68908
4 0.71982 0.73345 0.71328
5 0.71942 0.73616 0.71294
6 0.59673 0.52626 0.59263
7 0.65775 0.59223 0.65569
8 0.63336 0.56303 0.63264
9 0.71688 0.73392 0.70977
10 0.72328 0.73686 0.71583
11 0.71323 0.72738 0.70520
12 0.71379 0.73064 0.70781
13 0.61043 0.53007 0.60978
14 0.72592 0.73556 0.71898
15 0.72509 0.73511 0.71849
16 0.72262 0.73659 0.71558
17 0.70032 0.72204 0.69352
18 0.72033 0.72260 0.71345
19 0.59154 0.52090 0.58812
20 0.71067 0.70080 0.70732
21 0.68832 0.72079 0.68011
22 0.69261 0.72100 0.68465
