1 0.71055 0.72062 0.70619
2 0.67522 0.69131 0.66838
3 0.71277 0.72565 0.70656
4 0.72705 0.73307 0.72156
5 0.72819 0.73061 0.72297
6 0.72086 0.73280 0.71485
7 0.69708 0.71745 0.68967
8 0.72030 0.73351 0.71258
9 0.72017 0.73056 0.71340
10 0.71705 0.72036 0.71082
11 0.71804 0.72011 0.71228
12 0.67809 0.70480 0.67103
13 0.72486 0.72454 0.71773
14 0.72043 0.72556 0.71249
15 0.71911 0.72703 0.71106
16 0.71522 0.72716 0.70680
17 0.71082 0.71879 0.70320
18 0.71967 0.71982 0.71300
19 0.69326 0.71620 0.68632
20 0.70853 0.72168 0.70025
21 0.70459 0.71866 0.69695
22 0.70888 0.72042 0.70136
23 0.70477 0.71286 0.69673
24 0.70184 0.71886 0.69520
25 0.69494 0.71351 0.68839
26 0.70085 0.71420 0.69377
27 0.69279 0.71316 0.68696
28 0.69341 0.71559 0.68810
