1 0.69860 0.70435 0.69514
2 0.71869 0.71349 0.71205
3 0.70409 0.72979 0.69828
4 0.72970 0.73555 0.72397
5 0.72350 0.73131 0.71698
6 0.71861 0.73488 0.71054
7 0.71417 0.72738 0.70723
8 0.73599 0.73453 0.73007
9 0.62919 0.56639 0.62417
10 0.73047 0.73683 0.72438
11 0.73414 0.72683 0.72893
12 0.72450 0.73440 0.71829
13 0.73007 0.73390 0.72361
14 0.72741 0.73436 0.72133
15 0.68461 0.72047 0.67731
16 0.71718 0.72772 0.71056
17 0.70421 0.73147 0.69678
18 0.71751 0.73024 0.71192
19 0.72180 0.72700 0.71598
20 0.72187 0.73404 0.71548
21 0.71807 0.73342 0.71030
22 0.72087 0.72970 0.71473
23 0.71823 0.73199 0.71164
24 0.71595 0.72790 0.71003
25 0.67405 0.71443 0.66817
26 0.71388 0.72996 0.70763
27 0.72180 0.73001 0.71616
28 0.71624 0.72951 0.71049
29 0.58448 0.52512 0.57816
30 0.70995 0.72637 0.70417
