1 0.76299 0.73235 0.75640
2 0.77174 0.75923 0.76256
3 0.77789 0.76222 0.76690
4 0.78341 0.75464 0.77036
5 0.78793 0.76076 0.77406
6 0.78871 0.74981 0.77241
7 0.78311 0.75121 0.76784
8 0.79228 0.74739 0.77384
9 0.79436 0.75023 0.77393
10 0.79701 0.75539 0.77607
11 0.79748 0.74412 0.77490
12 0.79745 0.74471 0.77567
13 0.80130 0.75914 0.77776
14 0.80210 0.75311 0.77627
15 0.80501 0.75152 0.77775
16 0.80151 0.75630 0.77497
17 0.80544 0.75456 0.77734
18 0.80380 0.74760 0.77396
19 0.80663 0.75723 0.77709
20 0.80690 0.74561 0.77597
21 0.80787 0.75341 0.77622
22 0.80314 0.76169 0.77135
23 0.80990 0.75299 0.77646
