1 0.70670 0.71995 0.70044
2 0.71649 0.70745 0.71377
3 0.73337 0.72322 0.72837
4 0.64450 0.57794 0.64244
5 0.72778 0.73797 0.72208
6 0.70822 0.71948 0.70332
7 0.73066 0.73316 0.72526
8 0.72588 0.73745 0.71870
9 0.73589 0.72328 0.73154
10 0.72751 0.73655 0.72076
11 0.73530 0.73087 0.72919
12 0.70342 0.72264 0.69686
13 0.72350 0.73261 0.71646
14 0.71130 0.73487 0.70515
15 0.73231 0.73080 0.72537
16 0.71059 0.72246 0.70376
17 0.70257 0.72080 0.69581
18 0.70882 0.72109 0.70243
19 0.72669 0.73370 0.71896
20 0.70696 0.71948 0.70019
