1 0.76576 0.74044 0.75844
2 0.77624 0.74412 0.76590
3 0.78187 0.74292 0.76989
4 0.78777 0.75001 0.77271
5 0.79334 0.75037 0.77417
6 0.80010 0.76168 0.77772
7 0.79872 0.74513 0.77353
8 0.80073 0.73028 0.77387
9 0.80642 0.75320 0.77605
10 0.81051 0.74715 0.77755
11 0.81581 0.75813 0.77744
12 0.81734 0.75039 0.77690
13 0.81893 0.73135 0.77317
14 0.82605 0.75417 0.77718
15 0.83175 0.75803 0.77867
16 0.82905 0.75519 0.77360
17 0.83430 0.74624 0.77390
18 0.83827 0.75522 0.77347
19 0.84113 0.73717 0.77208
20 0.84313 0.74343 0.77299
21 0.84573 0.74641 0.77134
22 0.85202 0.73642 0.77026
23 0.85003 0.74517 0.77134
24 0.84973 0.73024 0.76671
25 0.85621 0.73160 0.76700
26 0.84664 0.75493 0.76207
