1 0.68129 0.69754 0.67451
2 0.70815 0.72334 0.70425
3 0.71493 0.70850 0.71020
4 0.70958 0.72600 0.70477
5 0.71625 0.72578 0.71129
6 0.71702 0.72260 0.71083
7 0.71438 0.72490 0.70810
8 0.62068 0.55852 0.61950
9 0.72421 0.72399 0.71979
10 0.71782 0.72301 0.71216
11 0.71711 0.71903 0.71240
12 0.72576 0.71846 0.72079
13 0.70022 0.72055 0.69375
14 0.70597 0.72276 0.70086
15 0.71552 0.72516 0.71072
16 0.62417 0.56463 0.62253
17 0.71749 0.72875 0.71291
18 0.72075 0.72585 0.71562
19 0.71316 0.72658 0.70812
20 0.70552 0.71775 0.69862
21 0.70995 0.72519 0.70439
22 0.69013 0.72211 0.68599
23 0.71570 0.72349 0.71122
24 0.71234 0.72052 0.70724
25 0.70662 0.72102 0.70100
26 0.68787 0.71007 0.68217
27 0.70074 0.72083 0.69473
28 0.70650 0.72102 0.69933
29 0.70754 0.71721 0.70304
30 0.69777 0.71133 0.69174
31 0.65681 0.70039 0.65138
32 0.68695 0.71241 0.68274
33 0.69971 0.71130 0.69450
34 0.69781 0.70662 0.69116
35 0.68423 0.70464 0.67884
36 0.69018 0.71279 0.68571
37 0.69560 0.70872 0.69155
