1 0.75054 0.74093 0.74485
2 0.75638 0.73179 0.74975
3 0.76497 0.73594 0.75845
4 0.76865 0.75160 0.76027
5 0.76996 0.75682 0.76096
6 0.77307 0.75388 0.76411
7 0.77710 0.75265 0.76609
8 0.77419 0.73292 0.76254
9 0.77851 0.74135 0.76691
10 0.77916 0.74156 0.76648
11 0.78046 0.75433 0.76618
12 0.78404 0.74787 0.76871
13 0.78483 0.75086 0.76893
14 0.78432 0.75802 0.76752
15 0.78646 0.75378 0.76938
16 0.78570 0.75340 0.76805
17 0.78861 0.75133 0.76853
18 0.78803 0.74786 0.76974
19 0.78984 0.75285 0.77090
20 0.78959 0.75122 0.76909
21 0.79109 0.74992 0.77038
22 0.79175 0.75877 0.77077
23 0.79163 0.74739 0.77005
24 0.79311 0.75055 0.77010
25 0.79117 0.75756 0.76731
26 0.79085 0.74314 0.76706
27 0.79116 0.75800 0.76730
28 0.79405 0.75619 0.76922
29 0.79050 0.75926 0.76589
30 0.79590 0.74464 0.76849
31 0.79590 0.75215 0.76934
32 0.79687 0.74742 0.76928
33 0.79746 0.75606 0.76997
34 0.79582 0.75662 0.76725
35 0.79844 0.74791 0.76974
36 0.79731 0.74335 0.76747
37 0.79796 0.75608 0.76860
38 0.79791 0.74918 0.76772
39 0.79970 0.75183 0.77027
40 0.80037 0.74328 0.76934
41 0.79698 0.75532 0.76713
42 0.80002 0.74611 0.76815
43 0.80023 0.75464 0.76868
44 0.79950 0.74876 0.76709
45 0.80085 0.74829 0.76795
46 0.80069 0.75632 0.76774
47 0.80231 0.75075 0.76933
48 0.80290 0.75247 0.76957
49 0.80151 0.73929 0.76865
