1 0.76406 0.74210 0.75612
2 0.76496 0.76420 0.75377
3 0.78011 0.75576 0.76901
4 0.78173 0.75406 0.76824
5 0.78750 0.74239 0.77147
6 0.78445 0.75826 0.76782
7 0.78750 0.75922 0.76996
8 0.79235 0.75437 0.77373
9 0.79426 0.76170 0.77315
10 0.79453 0.76661 0.77194
11 0.79231 0.75324 0.77045
12 0.79724 0.76411 0.77298
13 0.80191 0.74900 0.77543
14 0.80308 0.75708 0.77580
15 0.80305 0.75884 0.77487
16 0.80349 0.75413 0.77397
17 0.79094 0.76242 0.76239
18 0.80346 0.76265 0.77184
19 0.80388 0.73244 0.77113
20 0.80709 0.75717 0.77371
21 0.80817 0.75686 0.77304
22 0.80881 0.75220 0.77463
23 0.80776 0.75685 0.77396
24 0.80750 0.74673 0.77058
25 0.80793 0.75329 0.77097
26 0.80938 0.75968 0.77203
27 0.81082 0.75577 0.77239
28 0.80446 0.76265 0.76681
29 0.81008 0.74562 0.76947
30 0.81171 0.74423 0.77163
