1 0.69807 0.72236 0.69323
2 0.71266 0.73498 0.70785
3 0.61162 0.54998 0.60938
4 0.70615 0.73237 0.69887
5 0.72605 0.73011 0.72171
6 0.65564 0.59673 0.65383
7 0.72179 0.72993 0.71670
8 0.70307 0.71470 0.69723
9 0.72177 0.73539 0.71686
10 0.72031 0.73171 0.71574
11 0.68448 0.71677 0.67696
12 0.72639 0.73342 0.72100
13 0.71268 0.73340 0.70656
14 0.72285 0.73352 0.71776
15 0.72570 0.73414 0.72097
16 0.71515 0.73528 0.70944
17 0.69995 0.71783 0.69479
18 0.71232 0.73319 0.70716
19 0.70393 0.72549 0.69804
20 0.67988 0.70483 0.67405
21 0.69976 0.70967 0.69573
22 0.71342 0.72482 0.70867
23 0.71446 0.72897 0.70879
24 0.57722 0.50924 0.57726
25 0.71139 0.72282 0.70555
26 0.71082 0.72524 0.70601
27 0.70667 0.72635 0.70088
28 0.69547 0.71982 0.68906
29 0.54467 0.47538 0.54211
