1 0.76373 0.74261 0.75588
2 0.77241 0.76041 0.76141
3 0.77891 0.75112 0.76501
4 0.78831 0.75653 0.77199
5 0.79453 0.75291 0.77451
6 0.79678 0.75665 0.77495
7 0.79753 0.73678 0.77434
8 0.80332 0.75136 0.77713
9 0.80767 0.76525 0.77705
10 0.81019 0.75202 0.77759
11 0.81388 0.75885 0.77737
12 0.81611 0.75409 0.77803
13 0.81151 0.75370 0.77377
14 0.82205 0.75590 0.77734
15 0.82261 0.74455 0.77630
16 0.81948 0.75703 0.77139
17 0.82650 0.74495 0.77274
18 0.82720 0.74989 0.77402
19 0.83061 0.75036 0.77557
20 0.82697 0.74522 0.76887
21 0.83565 0.74787 0.77371
22 0.83527 0.74491 0.77188
23 0.83609 0.74456 0.77147
24 0.83740 0.74028 0.76717
25 0.83994 0.74075 0.77109
