1 0.72075 0.72465 0.71711
2 0.72432 0.73141 0.71872
3 0.72904 0.73358 0.72219
4 0.72702 0.72012 0.71981
5 0.72435 0.72996 0.71935
6 0.72689 0.72510 0.72019
7 0.70170 0.72618 0.69617
8 0.70490 0.73140 0.69714
9 0.72382 0.73344 0.71666
10 0.72165 0.73380 0.71311
11 0.72454 0.72883 0.71762
12 0.72263 0.73395 0.71516
13 0.70971 0.72841 0.70208
14 0.71789 0.72612 0.71052
15 0.71448 0.72357 0.70781
16 0.72024 0.72849 0.71349
17 0.71123 0.72912 0.70449
18 0.71087 0.72423 0.70479
19 0.70597 0.72600 0.69913
20 0.70414 0.72291 0.69636
21 0.71301 0.72216 0.70585
22 0.70828 0.72504 0.70183
23 0.71432 0.71874 0.70842
24 0.68092 0.70770 0.67557
25 0.58516 0.52062 0.58382
26 0.69992 0.72486 0.69559
27 0.67153 0.69700 0.66469
28 0.70858 0.71288 0.70378
29 0.70116 0.72335 0.69549
30 0.70448 0.70936 0.69978
31 0.54610 0.47660 0.54208
32 0.66168 0.70675 0.65523
