1 0.75686 0.74904 0.74823
2 0.77527 0.75323 0.76382
3 0.78047 0.75403 0.76734
4 0.78599 0.75328 0.77090
5 0.79169 0.75239 0.77262
6 0.79413 0.74326 0.77382
7 0.79410 0.76242 0.77085
8 0.80024 0.75911 0.77476
9 0.80109 0.74645 0.77437
10 0.80423 0.75739 0.77507
11 0.80340 0.75711 0.77270
12 0.80637 0.76163 0.77249
13 0.80880 0.75433 0.77349
14 0.81027 0.76044 0.77346
15 0.81068 0.75597 0.77078
16 0.80842 0.76220 0.76942
17 0.81401 0.74470 0.77127
18 0.81528 0.74370 0.77012
19 0.81544 0.74274 0.77039
20 0.81725 0.75173 0.77024
21 0.81597 0.72959 0.76782
22 0.82085 0.75418 0.77073
23 0.81977 0.74125 0.77039
24 0.81812 0.72896 0.76796
25 0.82035 0.73284 0.76689
26 0.82209 0.73944 0.76765
27 0.82156 0.74930 0.76849
