1 0.76425 0.75087 0.75703
2 0.76993 0.73730 0.76043
3 0.78436 0.74884 0.77210
4 0.78790 0.75454 0.77273
5 0.79565 0.75538 0.77740
6 0.79490 0.76236 0.77528
7 0.79992 0.75537 0.77614
8 0.80338 0.74865 0.77821
9 0.79209 0.77208 0.76759
10 0.81067 0.75409 0.77926
11 0.81166 0.76000 0.77802
12 0.81592 0.75249 0.77935
13 0.81894 0.75316 0.77929
14 0.81117 0.76867 0.77218
15 0.82282 0.76005 0.77759
16 0.82849 0.75693 0.77855
17 0.82866 0.75874 0.77840
18 0.83105 0.75134 0.77740
19 0.83428 0.75111 0.77615
20 0.83345 0.74330 0.77257
21 0.83816 0.75562 0.77606
22 0.82380 0.74913 0.76505
23 0.83756 0.75543 0.77287
24 0.84030 0.74988 0.77311
25 0.83779 0.75950 0.76840
26 0.84749 0.75616 0.77321
27 0.85053 0.74811 0.77054
28 0.85089 0.75002 0.77129
29 0.84426 0.74424 0.76719
