1 0.72609 0.72721 0.72112
2 0.70962 0.72483 0.70548
3 0.73447 0.71969 0.73197
4 0.65387 0.58064 0.65048
5 0.72591 0.72904 0.72071
6 0.66032 0.60135 0.65671
7 0.73281 0.74085 0.72685
8 0.71951 0.73687 0.71426
9 0.72270 0.73669 0.71606
10 0.72327 0.73927 0.71786
11 0.73195 0.73793 0.72675
12 0.73657 0.73845 0.73077
13 0.73976 0.73608 0.73422
14 0.73226 0.73442 0.72784
15 0.72816 0.73818 0.72254
16 0.62888 0.56261 0.62525
17 0.72776 0.74196 0.72170
18 0.73079 0.73230 0.72628
19 0.72201 0.73411 0.71597
20 0.72932 0.73889 0.72410
21 0.72335 0.73824 0.71741
22 0.72751 0.73634 0.72181
23 0.72838 0.73949 0.72329
24 0.60738 0.54434 0.60368
25 0.71449 0.73375 0.70770
26 0.69984 0.73111 0.69328
27 0.70164 0.72631 0.69569
28 0.59675 0.53009 0.59523
29 0.71415 0.73376 0.70829
30 0.71252 0.73432 0.70577
31 0.69706 0.71705 0.69145
32 0.70969 0.73227 0.70409
33 0.70889 0.73015 0.70386
34 0.70810 0.72841 0.70267
35 0.70810 0.72953 0.70296
36 0.70324 0.72425 0.69727
37 0.70096 0.72568 0.69508
