1 0.75979 0.72405 0.75311
2 0.76564 0.72699 0.75671
3 0.77389 0.75425 0.76277
4 0.78407 0.75409 0.76936
5 0.78384 0.75612 0.76905
6 0.78526 0.73873 0.76990
7 0.78915 0.75010 0.77256
8 0.79065 0.75792 0.77109
9 0.79130 0.74663 0.76996
10 0.79541 0.75223 0.77296
11 0.79317 0.73753 0.77138
12 0.79779 0.75388 0.77249
13 0.79932 0.74984 0.77335
14 0.79983 0.74611 0.77301
15 0.80080 0.75336 0.77306
16 0.80236 0.75445 0.77307
17 0.79822 0.75700 0.77078
18 0.80304 0.74844 0.77238
19 0.80157 0.74862 0.77236
20 0.80450 0.75049 0.77259
21 0.80292 0.75498 0.76974
22 0.80468 0.75480 0.77196
23 0.79529 0.76247 0.76438
24 0.80115 0.75006 0.76890
25 0.80571 0.75465 0.77191
26 0.80630 0.75186 0.77013
27 0.80671 0.74832 0.76966
28 0.80362 0.75391 0.76851
29 0.80720 0.74267 0.77038
30 0.80772 0.74260 0.77071
31 0.80680 0.74852 0.76939
32 0.80540 0.74503 0.76684
33 0.80561 0.73812 0.76822
34 0.80955 0.75139 0.77003
35 0.81058 0.74443 0.76954
36 0.80976 0.73986 0.76999
37 0.80883 0.75472 0.76849
38 0.80906 0.74850 0.76928
39 0.80587 0.74091 0.76570
40 0.80974 0.75531 0.76694
41 0.81126 0.74861 0.76852
42 0.80835 0.73467 0.76628
43 0.81116 0.74851 0.76688
