1 0.70556 0.73191 0.70049
2 0.72729 0.73786 0.72103
3 0.73844 0.73747 0.73372
4 0.66805 0.60702 0.66561
5 0.69081 0.63901 0.68787
6 0.72647 0.73343 0.72066
7 0.73503 0.72005 0.72908
8 0.74054 0.73527 0.73508
9 0.73274 0.74317 0.72738
10 0.73657 0.73907 0.73187
11 0.72956 0.73276 0.72410
12 0.72665 0.72888 0.72122
13 0.73910 0.73876 0.73343
14 0.73997 0.73762 0.73560
15 0.72893 0.73602 0.72391
16 0.73926 0.73810 0.73294
17 0.72642 0.74177 0.71978
18 0.72392 0.73567 0.71793
19 0.72927 0.73548 0.72349
20 0.73059 0.73849 0.72510
21 0.72103 0.73427 0.71500
22 0.70771 0.71339 0.70092
23 0.70828 0.72725 0.70152
24 0.72752 0.73796 0.72238
25 0.72213 0.73621 0.71529
26 0.72159 0.73526 0.71683
27 0.69671 0.72560 0.68991
28 0.70067 0.72579 0.69508
29 0.66348 0.70133 0.65863
