1 0.63888 0.62130 0.63511
2 0.66843 0.61341 0.66477
3 0.72409 0.72276 0.71867
4 0.69516 0.72123 0.68994
5 0.71799 0.73104 0.71332
6 0.68262 0.64539 0.68004
7 0.71503 0.72311 0.70898
8 0.68185 0.64049 0.67975
9 0.72066 0.72682 0.71584
10 0.70123 0.72145 0.69642
11 0.72563 0.72721 0.71969
12 0.72107 0.72539 0.71548
13 0.71930 0.72659 0.71417
14 0.69819 0.70968 0.69241
15 0.71967 0.72121 0.71379
16 0.63023 0.57764 0.62892
17 0.71437 0.72583 0.70967
18 0.70907 0.72427 0.70323
19 0.71126 0.72368 0.70610
20 0.70728 0.72347 0.70119
21 0.71627 0.72470 0.71072
22 0.62141 0.56130 0.62014
23 0.71296 0.72426 0.70768
24 0.69829 0.71322 0.69158
25 0.70338 0.71858 0.69770
