1 0.71283 0.72517 0.70751
2 0.73611 0.72862 0.73143
3 0.71362 0.73007 0.70858
4 0.73221 0.74213 0.72723
5 0.71489 0.71982 0.71001
6 0.72470 0.72629 0.71915
7 0.73537 0.73613 0.72945
8 0.72461 0.73995 0.71941
9 0.73692 0.73918 0.73086
10 0.71548 0.73273 0.70997
11 0.73773 0.73268 0.73184
12 0.66562 0.70932 0.65846
13 0.72416 0.73831 0.71809
14 0.73679 0.73636 0.73213
15 0.72865 0.74098 0.72305
16 0.73232 0.73808 0.72584
17 0.72868 0.73835 0.72256
18 0.72493 0.73615 0.71850
19 0.73005 0.73846 0.72345
20 0.62714 0.56187 0.62467
21 0.73173 0.73912 0.72437
22 0.73381 0.73779 0.72735
23 0.73197 0.73834 0.72540
24 0.72468 0.73260 0.71810
