1 0.667 0.649
2 0.692 0.663
3 0.700 0.669
4 0.705 0.671
5 0.709 0.672
6 0.712 0.673
7 0.714 0.674
8 0.717 0.675
9 0.719 0.676
10 0.721 0.677 0.711
11 0.723 0.677
12 0.725 0.678
13 0.727 0.679
14 0.729 0.681
15 0.730 0.682
16 0.732 0.683
17 0.734 0.684
18 0.735 0.686
19 0.737 0.686
20 0.738 0.688 0.719
21 0.739 0.688
22 0.740 0.689
23 0.742 0.689
24 0.743 0.690
25 0.743 0.690
26 0.744 0.691
27 0.745 0.691
28 0.746 0.692
29 0.747 0.692
30 0.747 0.692 0.723
31 0.748 0.693
32 0.749 0.692
33 0.750 0.693
34 0.750 0.693
35 0.751 0.693
36 0.751 0.693
37 0.752 0.692
38 0.752 0.692
39 0.753 0.693
40 0.753 0.692 0.723
41 0.753 0.692
42 0.754 0.692
43 0.754 0.692
44 0.755 0.692
45 0.755 0.692
46 0.756 0.692
47 0.756 0.692
48 0.756 0.692
49 0.757 0.692
50 0.757 0.691 0.723
51 0.758 0.691
