1 0.662 0.644
2 0.689 0.661
3 0.701 0.669
4 0.709 0.674
5 0.713 0.678
6 0.718 0.680
7 0.721 0.681
8 0.724 0.682
9 0.726 0.683
10 0.728 0.683 0.717
11 0.730 0.683
12 0.731 0.684
13 0.732 0.683
14 0.733 0.684
15 0.734 0.684
16 0.735 0.684
17 0.736 0.684
18 0.737 0.684
19 0.739 0.684
20 0.740 0.684 0.721
21 0.741 0.685
22 0.742 0.685
23 0.744 0.685
24 0.745 0.686
25 0.746 0.686
26 0.747 0.686
27 0.748 0.686
28 0.749 0.686
29 0.750 0.686
30 0.751 0.687 0.723
31 0.752 0.687
32 0.753 0.687
33 0.753 0.687
34 0.754 0.687
35 0.755 0.687
36 0.755 0.687
37 0.756 0.688
38 0.757 0.687
39 0.758 0.688
40 0.758 0.688 0.725
41 0.759 0.688
42 0.759 0.688
43 0.760 0.688
44 0.761 0.688
45 0.761 0.687
46 0.762 0.687
47 0.762 0.687
48 0.762 0.687
49 0.763 0.687
50 0.763 0.687 0.724
51 0.764 0.687
52 0.764 0.687
53 0.765 0.687
54 0.765 0.687
55 0.766 0.687
56 0.766 0.687
57 0.767 0.688
58 0.767 0.688
59 0.767 0.687
60 0.768 0.687 0.724
61 0.768 0.687
