1 0.649 0.634
2 0.678 0.653
3 0.692 0.659
4 0.699 0.662
5 0.703 0.664
6 0.707 0.666
7 0.710 0.667
8 0.713 0.667
9 0.716 0.668
10 0.718 0.669 0.705
11 0.720 0.669
12 0.722 0.670
13 0.724 0.670
14 0.727 0.671
15 0.729 0.671
16 0.731 0.672
17 0.733 0.673
18 0.735 0.673
19 0.736 0.674
20 0.738 0.675 0.712
21 0.740 0.675
22 0.741 0.676
23 0.743 0.676
24 0.744 0.677
25 0.746 0.677
26 0.747 0.677
27 0.748 0.678
28 0.750 0.678
29 0.751 0.678
30 0.753 0.679 0.714
31 0.754 0.679
32 0.756 0.679
33 0.757 0.679
34 0.759 0.679
35 0.760 0.680
36 0.761 0.680
37 0.763 0.679
38 0.764 0.680
39 0.765 0.680
40 0.766 0.680 0.716
41 0.767 0.680
42 0.768 0.679
43 0.770 0.679
44 0.771 0.679
45 0.772 0.679
46 0.773 0.679
47 0.774 0.678
48 0.775 0.678
49 0.776 0.679
50 0.777 0.678 0.716
51 0.778 0.678
52 0.779 0.678
53 0.780 0.678
54 0.781 0.678
55 0.782 0.678
56 0.783 0.678
57 0.783 0.678
58 0.784 0.678
59 0.785 0.678
