1 0.657 0.641
2 0.689 0.660
3 0.703 0.669
4 0.711 0.675
5 0.716 0.678
6 0.719 0.681
7 0.722 0.683
8 0.725 0.685
9 0.728 0.687
10 0.730 0.688 0.721
11 0.731 0.689
12 0.733 0.691
13 0.734 0.691
14 0.736 0.692
15 0.737 0.692
16 0.739 0.693
17 0.740 0.693
18 0.741 0.694
19 0.742 0.694
20 0.743 0.695 0.726
21 0.745 0.695
22 0.746 0.696
23 0.747 0.696
24 0.748 0.697
25 0.749 0.697
26 0.750 0.698
27 0.751 0.698
28 0.753 0.698
29 0.754 0.699
30 0.755 0.699 0.729
31 0.756 0.699
32 0.757 0.699
33 0.758 0.699
34 0.759 0.700
35 0.760 0.700
36 0.761 0.700
37 0.762 0.700
38 0.763 0.701
39 0.764 0.701
40 0.765 0.701 0.730
41 0.765 0.701
42 0.766 0.701
43 0.767 0.701
44 0.768 0.701
45 0.768 0.701
46 0.769 0.701
47 0.770 0.701
48 0.770 0.701
49 0.771 0.701
50 0.772 0.701 0.729
51 0.772 0.701
52 0.773 0.701
53 0.773 0.701
54 0.774 0.701
55 0.775 0.701
56 0.775 0.701
57 0.776 0.701
58 0.776 0.701
59 0.777 0.701
60 0.778 0.701 0.728
61 0.778 0.700
62 0.779 0.700
63 0.779 0.700
64 0.780 0.700
