1 0.605 0.600
2 0.648 0.635
3 0.664 0.642
4 0.674 0.645
5 0.680 0.648
6 0.684 0.650
7 0.689 0.653
8 0.693 0.654
9 0.696 0.657
10 0.700 0.659 0.688
11 0.702 0.660
12 0.705 0.662
13 0.707 0.662
14 0.709 0.663
15 0.711 0.664
16 0.713 0.664
17 0.714 0.664
18 0.716 0.665
19 0.717 0.665
20 0.718 0.665 0.698
21 0.718 0.665
22 0.720 0.666
23 0.720 0.666
24 0.721 0.666
25 0.722 0.666
26 0.723 0.666
27 0.724 0.666
28 0.725 0.666
29 0.726 0.666
30 0.726 0.666 0.700
31 0.727 0.666
32 0.728 0.666
33 0.728 0.666
34 0.729 0.666
35 0.730 0.667
36 0.730 0.667
37 0.731 0.667
38 0.732 0.667
39 0.732 0.667
40 0.733 0.668 0.702
41 0.733 0.667
42 0.733 0.668
43 0.734 0.668
44 0.734 0.668
45 0.735 0.668
46 0.735 0.668
47 0.736 0.668
48 0.736 0.668
49 0.736 0.668
50 0.737 0.668 0.702
51 0.737 0.668
52 0.738 0.668
53 0.738 0.668
54 0.738 0.668
55 0.739 0.668
56 0.739 0.668
57 0.739 0.668
58 0.740 0.668
59 0.740 0.668
60 0.740 0.668 0.702
61 0.740 0.668
62 0.741 0.668
63 0.741 0.668
64 0.742 0.668
65 0.742 0.668
66 0.742 0.668
67 0.743 0.668
68 0.743 0.668
69 0.743 0.668
70 0.744 0.668 0.702
71 0.744 0.668
72 0.744 0.668
73 0.745 0.668
74 0.745 0.668
75 0.745 0.668
76 0.745 0.668
77 0.746 0.668
78 0.746 0.668
79 0.746 0.668
80 0.746 0.668 0.702
81 0.746 0.668
