1 0.631 0.621
2 0.673 0.651
3 0.686 0.657
4 0.693 0.660
5 0.697 0.662
6 0.701 0.662
7 0.703 0.661
8 0.705 0.661
9 0.707 0.660
10 0.708 0.661 0.696
11 0.710 0.661
12 0.712 0.661
13 0.713 0.662
14 0.715 0.663
15 0.717 0.663
16 0.719 0.664
17 0.721 0.665
18 0.723 0.666
19 0.724 0.666
20 0.726 0.667 0.704
21 0.728 0.668
22 0.729 0.668
23 0.731 0.669
24 0.732 0.669
25 0.734 0.670
26 0.735 0.670
27 0.736 0.671
28 0.737 0.671
29 0.738 0.671
30 0.739 0.672 0.711
31 0.740 0.672
32 0.741 0.672
33 0.741 0.673
34 0.742 0.673
35 0.743 0.673
36 0.743 0.673
37 0.744 0.673
38 0.745 0.674
39 0.745 0.674
40 0.746 0.674 0.712
41 0.746 0.674
42 0.747 0.674
43 0.747 0.674
44 0.748 0.674
45 0.748 0.674
46 0.748 0.674
47 0.749 0.674
48 0.749 0.674
49 0.749 0.674
50 0.749 0.674 0.712
51 0.750 0.674
52 0.750 0.674
53 0.750 0.674
54 0.750 0.674
55 0.751 0.674
56 0.751 0.674
57 0.751 0.674
58 0.751 0.674
59 0.751 0.674
60 0.751 0.673 0.710
61 0.752 0.673
62 0.752 0.673
63 0.752 0.673
64 0.752 0.673
65 0.752 0.673
66 0.752 0.673
67 0.753 0.673
68 0.753 0.673
69 0.753 0.673
70 0.753 0.673 0.708
