1 0.651 0.640
2 0.679 0.659
3 0.686 0.659
4 0.693 0.663
5 0.697 0.666
6 0.699 0.668
7 0.701 0.669
8 0.702 0.670
9 0.704 0.671
10 0.705 0.671 0.697
11 0.706 0.672
12 0.707 0.673
13 0.708 0.673
14 0.708 0.674
15 0.709 0.675
16 0.710 0.675
17 0.710 0.675
18 0.711 0.675
19 0.711 0.675
20 0.711 0.675 0.701
21 0.711 0.675
22 0.712 0.675
23 0.712 0.675
24 0.712 0.675
25 0.713 0.676
26 0.713 0.676
27 0.713 0.676
28 0.713 0.676
29 0.714 0.676
30 0.714 0.676 0.703
31 0.714 0.676
32 0.715 0.676
33 0.715 0.676
34 0.715 0.676
35 0.715 0.676
36 0.715 0.676
37 0.715 0.676
38 0.716 0.677
39 0.716 0.677
40 0.716 0.677 0.704
41 0.716 0.677
42 0.716 0.677
43 0.716 0.677
44 0.717 0.677
45 0.717 0.677
46 0.717 0.677
47 0.717 0.677
48 0.717 0.677
49 0.717 0.677
50 0.718 0.677 0.705
51 0.718 0.677
52 0.718 0.678
53 0.718 0.678
54 0.718 0.678
55 0.718 0.678
56 0.718 0.678
57 0.718 0.678
58 0.718 0.678
59 0.719 0.678
60 0.719 0.678 0.706
61 0.719 0.678
62 0.719 0.679
63 0.719 0.679
64 0.719 0.679
65 0.720 0.679
66 0.720 0.679
67 0.720 0.679
68 0.720 0.679
69 0.720 0.679
70 0.720 0.679 0.707
71 0.720 0.679
72 0.720 0.679
73 0.720 0.680
74 0.720 0.680
75 0.721 0.680
76 0.721 0.680
77 0.721 0.680
78 0.721 0.680
79 0.721 0.680
80 0.721 0.680 0.707
81 0.721 0.681
82 0.721 0.680
83 0.721 0.681
84 0.721 0.681
85 0.721 0.681
86 0.721 0.681
87 0.722 0.681
88 0.722 0.681
89 0.722 0.681
90 0.722 0.681 0.708
91 0.722 0.681
92 0.722 0.681
93 0.722 0.681
94 0.722 0.681
95 0.722 0.681
96 0.722 0.681
97 0.722 0.681
98 0.722 0.681
99 0.722 0.681
100 0.722 0.681 0.708
101 0.722 0.681
102 0.722 0.681
103 0.722 0.681
104 0.722 0.681
105 0.722 0.681
106 0.722 0.681
107 0.722 0.681
108 0.722 0.681
109 0.723 0.681
110 0.723 0.681 0.708
111 0.723 0.682
112 0.723 0.682
113 0.723 0.682
114 0.723 0.681
115 0.723 0.681
116 0.723 0.681
117 0.723 0.681
118 0.723 0.681
119 0.723 0.681
120 0.723 0.681 0.708
121 0.723 0.681
122 0.723 0.681
123 0.723 0.681
124 0.723 0.681
125 0.723 0.681
126 0.723 0.681
127 0.723 0.681
128 0.723 0.681
129 0.723 0.681
130 0.723 0.681 0.708
131 0.723 0.681
132 0.723 0.681
133 0.723 0.681
