1 0.663 0.649
2 0.695 0.675
3 0.706 0.680
4 0.711 0.682
5 0.714 0.684
6 0.717 0.686
7 0.719 0.688
8 0.721 0.690
9 0.724 0.691
10 0.725 0.693 0.718
11 0.727 0.694
12 0.729 0.695
13 0.731 0.696
14 0.733 0.697
15 0.734 0.698
16 0.735 0.699
17 0.737 0.700
18 0.738 0.700
19 0.739 0.701
20 0.740 0.701 0.726
21 0.741 0.702
22 0.741 0.702
23 0.742 0.701
24 0.742 0.701
25 0.743 0.701
26 0.743 0.701
27 0.744 0.701
28 0.745 0.701
29 0.745 0.701
30 0.746 0.701 0.728
31 0.746 0.701
32 0.747 0.701
33 0.747 0.701
34 0.748 0.701
35 0.748 0.701
36 0.749 0.701
37 0.749 0.701
38 0.749 0.701
39 0.750 0.701
40 0.751 0.701 0.729
41 0.751 0.701
