1 0.639 0.627
2 0.665 0.645
3 0.676 0.651
4 0.683 0.655
5 0.689 0.658
6 0.693 0.660
7 0.696 0.662
8 0.700 0.664
9 0.702 0.666
10 0.705 0.667 0.695
11 0.706 0.668
12 0.708 0.668
13 0.709 0.668
14 0.710 0.668
15 0.712 0.668
16 0.713 0.668
17 0.715 0.668
18 0.716 0.668
19 0.717 0.668
20 0.718 0.668 0.701
21 0.719 0.668
22 0.720 0.669
23 0.720 0.669
24 0.721 0.669
25 0.722 0.669
26 0.722 0.669
27 0.723 0.669
28 0.723 0.669
29 0.724 0.669
30 0.725 0.669 0.703
31 0.725 0.669
32 0.726 0.670
33 0.726 0.670
34 0.726 0.670
35 0.727 0.670
36 0.728 0.670
37 0.728 0.670
38 0.729 0.670
39 0.729 0.671
40 0.730 0.671 0.705
41 0.730 0.671
42 0.730 0.671
43 0.731 0.671
44 0.731 0.671
45 0.732 0.671
46 0.732 0.671
47 0.733 0.672
