1 0.662 0.652
2 0.688 0.671
3 0.698 0.677
4 0.704 0.678
5 0.707 0.678
6 0.709 0.679
7 0.711 0.680
8 0.713 0.680
9 0.714 0.680
10 0.715 0.681 0.707
11 0.716 0.681
12 0.717 0.682
13 0.718 0.682
14 0.719 0.682
15 0.719 0.682
16 0.720 0.682
17 0.720 0.682
18 0.721 0.682
19 0.721 0.682
20 0.722 0.683 0.712
21 0.722 0.682
22 0.722 0.683
23 0.722 0.683
24 0.723 0.683
25 0.723 0.683
26 0.723 0.683
27 0.724 0.684
28 0.724 0.683
29 0.724 0.684
30 0.725 0.684 0.713
31 0.725 0.684
32 0.725 0.684
33 0.725 0.684
34 0.725 0.684
35 0.725 0.685
36 0.725 0.684
37 0.726 0.684
38 0.726 0.684
39 0.726 0.684
40 0.726 0.684 0.714
41 0.726 0.684
42 0.726 0.684
43 0.726 0.684
44 0.726 0.684
45 0.726 0.684
46 0.727 0.684
47 0.727 0.684
48 0.727 0.684
49 0.727 0.684
50 0.727 0.684 0.715
51 0.727 0.684
52 0.727 0.684
53 0.727 0.684
54 0.727 0.684
55 0.727 0.683
