1 0.665 0.647
2 0.692 0.664
3 0.701 0.668
4 0.707 0.671
5 0.712 0.674
6 0.715 0.677
7 0.718 0.678
8 0.720 0.679
9 0.722 0.680
10 0.724 0.681 0.716
11 0.725 0.682
12 0.727 0.682
13 0.728 0.683
14 0.729 0.683
15 0.730 0.684
16 0.731 0.684
17 0.732 0.684
18 0.733 0.685
19 0.734 0.685
20 0.735 0.685 0.720
21 0.735 0.685
22 0.736 0.686
23 0.737 0.686
24 0.738 0.686
25 0.738 0.687
26 0.739 0.687
27 0.739 0.687
28 0.739 0.687
29 0.740 0.687
30 0.740 0.688 0.722
31 0.741 0.688
32 0.741 0.688
33 0.742 0.688
34 0.742 0.688
35 0.743 0.688
36 0.743 0.688
37 0.743 0.688
38 0.744 0.689
39 0.744 0.689
40 0.745 0.689 0.724
41 0.745 0.689
42 0.745 0.689
43 0.746 0.689
44 0.746 0.689
45 0.746 0.689
46 0.746 0.689
47 0.747 0.689
48 0.747 0.689
49 0.747 0.689
50 0.748 0.689 0.724
51 0.748 0.689
52 0.748 0.690
53 0.748 0.690
54 0.749 0.690
55 0.749 0.690
56 0.749 0.690
57 0.749 0.690
58 0.749 0.690
59 0.750 0.690
60 0.750 0.690 0.724
61 0.750 0.690
62 0.750 0.690
63 0.750 0.691
64 0.751 0.691
65 0.751 0.691
66 0.751 0.691
67 0.751 0.691
68 0.752 0.691
69 0.752 0.691
70 0.752 0.691 0.724
71 0.752 0.691
72 0.752 0.691
73 0.752 0.691
74 0.752 0.691
75 0.753 0.691
76 0.753 0.691
77 0.753 0.691
78 0.753 0.691
79 0.753 0.691
80 0.753 0.691 0.724
81 0.754 0.691
82 0.754 0.691
83 0.754 0.691
84 0.754 0.691
85 0.754 0.692
86 0.754 0.692
87 0.755 0.691
88 0.755 0.691
89 0.755 0.691
90 0.755 0.692 0.724
91 0.755 0.692
92 0.755 0.691
93 0.755 0.691
94 0.755 0.692
95 0.755 0.692
96 0.756 0.692
97 0.756 0.692
98 0.756 0.691
99 0.756 0.692
100 0.756 0.692 0.723
101 0.756 0.692
102 0.756 0.692
103 0.756 0.692
104 0.756 0.692
105 0.757 0.692
106 0.757 0.692
107 0.757 0.692
108 0.757 0.692
109 0.757 0.692
110 0.757 0.692 0.723
111 0.757 0.692
112 0.757 0.692
113 0.757 0.691
114 0.758 0.691
115 0.758 0.691
116 0.758 0.692
117 0.758 0.691
118 0.758 0.691
119 0.758 0.691
120 0.758 0.691 0.723
121 0.758 0.691
122 0.758 0.691
123 0.758 0.691
124 0.758 0.691
125 0.758 0.691
