1 0.653 0.643
2 0.680 0.664
3 0.691 0.668
4 0.698 0.670
5 0.703 0.672
6 0.706 0.674
7 0.709 0.676
8 0.711 0.677
9 0.713 0.678
10 0.715 0.680 0.707
11 0.716 0.680
12 0.718 0.681
13 0.719 0.682
14 0.720 0.682
15 0.721 0.683
16 0.722 0.683
17 0.723 0.684
18 0.724 0.684
19 0.724 0.685
20 0.725 0.685 0.712
21 0.726 0.685
22 0.726 0.686
23 0.727 0.686
24 0.727 0.687
25 0.728 0.687
26 0.729 0.687
27 0.729 0.688
28 0.730 0.688
29 0.731 0.689
30 0.731 0.689 0.715
31 0.732 0.690
32 0.733 0.690
33 0.733 0.691
34 0.734 0.691
35 0.735 0.692
36 0.735 0.692
37 0.736 0.692
38 0.737 0.693
39 0.738 0.693
40 0.738 0.693 0.720
41 0.739 0.694
42 0.739 0.694
43 0.740 0.694
44 0.740 0.694
45 0.741 0.695
46 0.741 0.695
47 0.742 0.695
48 0.742 0.695
49 0.742 0.695
50 0.743 0.695 0.723
51 0.743 0.695
52 0.744 0.695
53 0.744 0.695
54 0.744 0.695
55 0.744 0.695
56 0.744 0.696
57 0.745 0.696
58 0.745 0.696
59 0.745 0.696
60 0.745 0.696 0.724
61 0.745 0.696
62 0.745 0.696
63 0.746 0.696
64 0.746 0.696
65 0.746 0.696
66 0.746 0.696
67 0.746 0.696
68 0.746 0.696
69 0.746 0.696
70 0.747 0.696 0.724
71 0.747 0.696
72 0.747 0.696
73 0.747 0.696
74 0.747 0.696
75 0.747 0.696
76 0.747 0.696
77 0.748 0.697
78 0.748 0.697
79 0.748 0.697
80 0.748 0.697 0.724
81 0.748 0.697
82 0.748 0.697
83 0.748 0.697
84 0.748 0.697
85 0.749 0.697
86 0.749 0.697
87 0.749 0.697
88 0.749 0.697
89 0.749 0.697
90 0.749 0.697 0.724
91 0.749 0.697
92 0.749 0.697
93 0.749 0.697
94 0.749 0.697
95 0.750 0.697
96 0.750 0.697
97 0.750 0.697
98 0.750 0.697
99 0.750 0.697
100 0.750 0.697 0.724
101 0.750 0.697
102 0.750 0.697
103 0.750 0.697
104 0.750 0.697
105 0.750 0.697
106 0.750 0.697
107 0.750 0.697
108 0.750 0.697
109 0.750 0.697
110 0.750 0.697 0.724
111 0.750 0.697
112 0.751 0.696
113 0.751 0.696
114 0.751 0.696
115 0.751 0.696
116 0.751 0.696
117 0.751 0.696
118 0.751 0.696
119 0.751 0.696
120 0.751 0.696 0.724
121 0.751 0.696
122 0.751 0.696
