1 0.649 0.637
2 0.682 0.659
3 0.696 0.668
4 0.702 0.672
5 0.705 0.672
6 0.708 0.673
7 0.709 0.673
8 0.710 0.674
9 0.711 0.673
10 0.713 0.674 0.705
11 0.714 0.674
12 0.716 0.675
13 0.717 0.676
14 0.718 0.676
15 0.719 0.677
16 0.721 0.677
17 0.722 0.678
18 0.723 0.678
19 0.724 0.679
20 0.725 0.679 0.711
21 0.726 0.679
22 0.726 0.680
23 0.727 0.680
24 0.728 0.680
25 0.728 0.681
26 0.729 0.681
27 0.729 0.681
28 0.729 0.681
29 0.730 0.681
30 0.730 0.681 0.713
31 0.731 0.681
32 0.731 0.681
33 0.731 0.681
34 0.731 0.682
35 0.732 0.681
36 0.732 0.681
37 0.732 0.681
38 0.732 0.681
39 0.732 0.681
40 0.733 0.681 0.713
41 0.733 0.681
42 0.733 0.681
43 0.733 0.681
44 0.734 0.681
45 0.734 0.681
46 0.734 0.681
47 0.734 0.681
48 0.734 0.681
49 0.735 0.681
50 0.735 0.681 0.713
51 0.735 0.681
52 0.735 0.681
53 0.735 0.681
54 0.735 0.681
