1 0.662 0.649
2 0.689 0.668
3 0.701 0.674
4 0.708 0.677
5 0.712 0.678
6 0.715 0.679
7 0.718 0.681
8 0.721 0.683
9 0.723 0.685
10 0.725 0.687 0.718
11 0.728 0.689
12 0.730 0.691
13 0.731 0.692
14 0.733 0.693
15 0.734 0.695
16 0.735 0.695
17 0.736 0.696
18 0.737 0.697
19 0.738 0.697
20 0.739 0.697 0.726
21 0.739 0.697
22 0.740 0.698
23 0.740 0.698
24 0.741 0.698
25 0.742 0.698
26 0.742 0.698
27 0.743 0.698
28 0.743 0.698
29 0.744 0.699
30 0.744 0.699 0.727
31 0.745 0.698
32 0.745 0.699
33 0.746 0.699
34 0.746 0.699
35 0.747 0.699
36 0.747 0.699
37 0.747 0.700
38 0.748 0.700
39 0.748 0.700
40 0.749 0.700 0.727
41 0.749 0.700
42 0.750 0.701
43 0.750 0.701
44 0.751 0.701
45 0.751 0.701
46 0.752 0.701
47 0.752 0.702
48 0.753 0.702
49 0.753 0.702
50 0.754 0.702 0.728
51 0.754 0.702
52 0.755 0.702
53 0.756 0.702
54 0.756 0.703
55 0.757 0.703
56 0.757 0.703
57 0.758 0.703
58 0.759 0.703
59 0.759 0.704
60 0.760 0.704 0.730
61 0.760 0.704
62 0.761 0.704
63 0.761 0.704
64 0.761 0.704
65 0.762 0.704
66 0.762 0.704
67 0.763 0.705
68 0.763 0.704
69 0.764 0.705
70 0.764 0.704 0.730
71 0.764 0.705
72 0.765 0.705
73 0.765 0.705
74 0.765 0.705
75 0.766 0.705
76 0.766 0.705
77 0.766 0.704
78 0.766 0.704
79 0.766 0.704
80 0.767 0.704 0.730
81 0.767 0.704
82 0.767 0.704
83 0.768 0.704
84 0.768 0.704
85 0.768 0.704
86 0.768 0.703
87 0.768 0.703
88 0.769 0.703
89 0.769 0.703
90 0.769 0.703 0.730
91 0.770 0.703
92 0.770 0.703
93 0.770 0.703
94 0.770 0.703
95 0.770 0.703
