1 0.679 0.662
2 0.701 0.678
3 0.708 0.679
4 0.712 0.681
5 0.716 0.683
6 0.720 0.684
7 0.722 0.685
8 0.725 0.687
9 0.727 0.688
10 0.728 0.689 0.721
11 0.730 0.690
12 0.731 0.690
13 0.732 0.691
14 0.733 0.691
15 0.734 0.692
16 0.735 0.692
17 0.735 0.692
18 0.736 0.692
19 0.736 0.692
20 0.737 0.692 0.724
21 0.737 0.692
22 0.737 0.692
23 0.738 0.692
24 0.738 0.692
25 0.738 0.691
26 0.738 0.691
27 0.739 0.691
28 0.739 0.691
29 0.739 0.691
30 0.739 0.691 0.724
31 0.740 0.691
32 0.740 0.691
33 0.740 0.692
34 0.740 0.692
35 0.741 0.692
36 0.741 0.692
37 0.742 0.692
38 0.742 0.692
39 0.742 0.693
40 0.743 0.693 0.725
41 0.743 0.693
42 0.743 0.694
43 0.744 0.694
44 0.744 0.694
45 0.745 0.694
46 0.745 0.695
47 0.745 0.695
48 0.746 0.695
49 0.746 0.695
50 0.746 0.695 0.726
51 0.746 0.695
52 0.746 0.695
53 0.747 0.696
54 0.747 0.696
55 0.747 0.696
56 0.747 0.696
57 0.747 0.696
58 0.747 0.696
59 0.747 0.696
60 0.747 0.696 0.726
61 0.747 0.696
62 0.748 0.695
63 0.748 0.695
64 0.748 0.695
65 0.748 0.695
66 0.748 0.695
67 0.748 0.695
68 0.748 0.695
69 0.748 0.695
70 0.748 0.695 0.726
71 0.748 0.695
72 0.749 0.695
73 0.749 0.695
74 0.749 0.695
75 0.749 0.695
76 0.749 0.695
