1 0.662 0.643
2 0.688 0.660
3 0.696 0.665
4 0.702 0.670
5 0.706 0.673
6 0.709 0.675
7 0.711 0.677
8 0.713 0.678
9 0.715 0.680
10 0.717 0.681 0.707
11 0.718 0.681
12 0.719 0.682
13 0.720 0.682
14 0.721 0.682
15 0.722 0.682
16 0.723 0.683
17 0.724 0.683
18 0.725 0.683
19 0.725 0.683
20 0.726 0.683 0.711
21 0.727 0.683
22 0.727 0.683
23 0.728 0.683
24 0.728 0.684
25 0.729 0.684
26 0.729 0.684
27 0.730 0.684
28 0.730 0.684
29 0.730 0.684
30 0.731 0.684 0.713
31 0.731 0.684
32 0.731 0.685
33 0.731 0.685
34 0.732 0.685
35 0.732 0.685
36 0.732 0.685
37 0.732 0.685
38 0.733 0.685
39 0.733 0.685
40 0.733 0.685 0.713
41 0.734 0.685
42 0.734 0.685
43 0.734 0.685
44 0.734 0.685
45 0.734 0.685
46 0.735 0.685
47 0.735 0.685
48 0.735 0.685
49 0.735 0.685
50 0.736 0.685 0.713
51 0.736 0.685
52 0.736 0.685
53 0.736 0.685
54 0.736 0.685
55 0.737 0.685
56 0.737 0.685
57 0.737 0.685
58 0.737 0.685
59 0.737 0.685
