1 0.669 0.653
2 0.697 0.671
3 0.707 0.677
4 0.714 0.681
5 0.718 0.683
6 0.721 0.685
7 0.723 0.687
8 0.725 0.688
9 0.727 0.689
10 0.729 0.691 0.722
11 0.731 0.692
12 0.732 0.692
13 0.734 0.693
14 0.736 0.694
15 0.737 0.695
16 0.738 0.696
17 0.739 0.696
18 0.741 0.697
19 0.741 0.697
20 0.742 0.697 0.727
21 0.743 0.697
22 0.744 0.697
23 0.745 0.697
24 0.746 0.697
25 0.746 0.697
26 0.747 0.698
27 0.748 0.698
28 0.748 0.697
29 0.749 0.697
30 0.750 0.697 0.727
31 0.750 0.697
32 0.751 0.697
33 0.751 0.697
34 0.752 0.697
35 0.753 0.697
36 0.753 0.697
37 0.754 0.697
38 0.754 0.697
39 0.755 0.697
40 0.755 0.697 0.728
41 0.756 0.698
42 0.756 0.697
43 0.756 0.698
44 0.757 0.697
45 0.757 0.697
46 0.758 0.698
47 0.758 0.697
48 0.759 0.698
49 0.759 0.698
50 0.760 0.698 0.728
51 0.760 0.697
52 0.760 0.697
53 0.761 0.697
54 0.761 0.698
55 0.761 0.697
56 0.762 0.698
57 0.762 0.697
58 0.762 0.697
59 0.762 0.698
60 0.763 0.698 0.727
61 0.763 0.698
62 0.763 0.698
63 0.763 0.698
64 0.764 0.698
65 0.764 0.698
66 0.764 0.698
67 0.764 0.697
68 0.765 0.697
69 0.765 0.697
70 0.765 0.697 0.727
71 0.765 0.697
72 0.766 0.697
73 0.766 0.697
74 0.766 0.697
75 0.766 0.697
76 0.766 0.697
77 0.767 0.697
78 0.767 0.697
79 0.767 0.697
80 0.767 0.697 0.726
81 0.768 0.697
