1 0.642 0.629
2 0.677 0.651
3 0.691 0.659
4 0.700 0.664
5 0.705 0.668
6 0.709 0.670
7 0.712 0.671
8 0.715 0.672
9 0.717 0.673
10 0.719 0.673 0.704
11 0.721 0.673
12 0.722 0.673
13 0.724 0.674
14 0.725 0.674
15 0.727 0.674
16 0.729 0.674
17 0.732 0.675
18 0.734 0.675
19 0.736 0.676
20 0.739 0.677 0.709
21 0.741 0.678
22 0.744 0.680
23 0.746 0.681
24 0.748 0.681
25 0.751 0.682
26 0.753 0.682
27 0.754 0.683
28 0.756 0.684
29 0.758 0.684
30 0.760 0.685 0.718
31 0.762 0.685
32 0.764 0.686
33 0.765 0.686
34 0.767 0.686
35 0.768 0.686
36 0.769 0.686
37 0.770 0.686
38 0.771 0.686
39 0.772 0.686
40 0.773 0.686 0.719
41 0.774 0.686
42 0.775 0.686
43 0.776 0.686
44 0.777 0.686
45 0.778 0.686
46 0.779 0.686
47 0.780 0.686
48 0.781 0.686
49 0.782 0.686
50 0.783 0.686 0.719
51 0.784 0.686
52 0.784 0.686
53 0.785 0.686
54 0.786 0.686
55 0.787 0.686
56 0.788 0.686
57 0.789 0.686
58 0.790 0.686
59 0.791 0.686
60 0.791 0.686 0.718
61 0.792 0.686
