1 0.665 0.654
2 0.691 0.672
3 0.702 0.677
4 0.708 0.680
5 0.712 0.683
6 0.715 0.685
7 0.716 0.685
8 0.717 0.684
9 0.719 0.684
10 0.720 0.683 0.711
11 0.721 0.684
12 0.722 0.684
13 0.723 0.685
14 0.724 0.685
15 0.726 0.686
16 0.727 0.686
17 0.728 0.687
18 0.729 0.688
19 0.730 0.688
20 0.730 0.689 0.716
21 0.731 0.689
22 0.732 0.690
23 0.733 0.690
24 0.734 0.691
25 0.735 0.691
26 0.736 0.692
27 0.737 0.692
28 0.738 0.692
29 0.738 0.693
30 0.739 0.693 0.721
31 0.740 0.693
32 0.741 0.693
33 0.741 0.693
34 0.742 0.694
35 0.742 0.694
36 0.743 0.694
37 0.744 0.694
38 0.744 0.694
39 0.745 0.694
40 0.745 0.694 0.724
41 0.746 0.694
42 0.746 0.694
43 0.747 0.694
44 0.747 0.694
45 0.748 0.694
46 0.748 0.694
47 0.749 0.694
48 0.749 0.694
49 0.749 0.694
50 0.750 0.694 0.725
51 0.750 0.694
52 0.751 0.694
53 0.751 0.694
54 0.752 0.694
55 0.752 0.694
56 0.752 0.695
57 0.753 0.695
58 0.753 0.695
59 0.753 0.695
60 0.754 0.695 0.725
61 0.754 0.695
62 0.755 0.695
63 0.755 0.695
64 0.755 0.696
65 0.756 0.696
66 0.756 0.696
67 0.756 0.696
68 0.757 0.696
69 0.757 0.696
70 0.757 0.696 0.727
71 0.757 0.697
72 0.758 0.697
73 0.758 0.697
74 0.758 0.697
75 0.759 0.697
76 0.759 0.697
77 0.759 0.697
78 0.759 0.697
79 0.760 0.698
80 0.760 0.698 0.728
81 0.760 0.698
82 0.761 0.698
83 0.761 0.698
84 0.761 0.698
85 0.761 0.698
86 0.761 0.698
87 0.762 0.698
88 0.762 0.698
89 0.762 0.698
90 0.762 0.698 0.728
91 0.762 0.698
92 0.763 0.698
93 0.763 0.699
94 0.763 0.699
95 0.763 0.699
96 0.763 0.698
97 0.764 0.698
98 0.764 0.698
99 0.764 0.698
100 0.764 0.698 0.728
101 0.764 0.698
102 0.764 0.698
103 0.764 0.698
104 0.765 0.698
105 0.765 0.698
106 0.765 0.699
107 0.765 0.699
108 0.765 0.699
109 0.765 0.699
110 0.765 0.699 0.728
111 0.766 0.699
112 0.766 0.699
113 0.766 0.699
114 0.766 0.699
115 0.766 0.699
116 0.766 0.699
117 0.766 0.699
118 0.766 0.699
119 0.766 0.699
120 0.766 0.699 0.728
121 0.767 0.699
122 0.767 0.699
123 0.767 0.699
124 0.767 0.699
125 0.767 0.699
126 0.767 0.699
127 0.767 0.699
128 0.767 0.699
129 0.767 0.699
130 0.767 0.699 0.728
131 0.767 0.699
132 0.767 0.699
133 0.768 0.699
134 0.768 0.699
135 0.768 0.699
136 0.768 0.699
137 0.768 0.699
138 0.768 0.699
139 0.768 0.699
140 0.768 0.699 0.727
141 0.768 0.699
142 0.768 0.699
143 0.769 0.699
144 0.769 0.699
145 0.769 0.699
146 0.769 0.699
147 0.769 0.699
148 0.769 0.699
149 0.769 0.699
150 0.769 0.699 0.726
151 0.769 0.699
152 0.769 0.699
153 0.769 0.699
154 0.769 0.699
155 0.769 0.699
156 0.769 0.699
157 0.769 0.699
158 0.769 0.699
159 0.769 0.699
160 0.769 0.698 0.725
