1 0.653 0.644
2 0.683 0.664
3 0.697 0.670
4 0.704 0.675
5 0.710 0.679
6 0.714 0.681
7 0.716 0.683
8 0.719 0.684
9 0.721 0.685
10 0.722 0.686 0.715
11 0.724 0.687
12 0.725 0.688
13 0.727 0.688
14 0.728 0.689
15 0.729 0.690
16 0.730 0.690
17 0.731 0.691
18 0.731 0.691
19 0.732 0.691
20 0.733 0.692 0.719
21 0.734 0.692
22 0.735 0.693
23 0.737 0.693
24 0.738 0.694
25 0.739 0.695
26 0.740 0.696
27 0.741 0.696
28 0.742 0.697
29 0.743 0.698
30 0.744 0.699 0.723
31 0.745 0.699
32 0.746 0.700
33 0.747 0.700
34 0.748 0.701
35 0.748 0.701
36 0.749 0.702
37 0.750 0.702
38 0.751 0.702
39 0.751 0.702
40 0.752 0.702 0.725
41 0.753 0.702
42 0.753 0.703
43 0.754 0.703
44 0.755 0.703
45 0.755 0.703
46 0.756 0.703
47 0.756 0.703
48 0.757 0.703
49 0.757 0.703
50 0.758 0.703 0.726
51 0.759 0.703
52 0.759 0.703
53 0.760 0.703
54 0.760 0.703
55 0.761 0.703
56 0.761 0.703
57 0.762 0.703
58 0.762 0.702
59 0.763 0.702
60 0.763 0.702 0.727
61 0.764 0.702
62 0.764 0.702
63 0.765 0.702
64 0.765 0.702
65 0.766 0.702
66 0.766 0.702
