1 0.648 0.638
2 0.688 0.670
3 0.699 0.676
4 0.705 0.679
5 0.709 0.680
6 0.712 0.681
7 0.715 0.682
8 0.717 0.683
9 0.719 0.684
10 0.721 0.685 0.713
11 0.723 0.686
12 0.724 0.687
13 0.726 0.688
14 0.727 0.688
15 0.728 0.689
16 0.729 0.690
17 0.730 0.690
18 0.731 0.691
19 0.732 0.691
20 0.733 0.692 0.721
21 0.734 0.692
22 0.734 0.693
23 0.735 0.693
24 0.735 0.694
25 0.736 0.694
26 0.737 0.695
27 0.738 0.695
28 0.738 0.695
29 0.739 0.696
30 0.740 0.696 0.722
31 0.740 0.696
32 0.741 0.696
33 0.741 0.697
34 0.742 0.697
35 0.743 0.697
36 0.743 0.697
37 0.744 0.698
38 0.744 0.698
39 0.745 0.698
40 0.746 0.698 0.723
41 0.746 0.698
42 0.747 0.699
43 0.747 0.699
44 0.747 0.699
45 0.748 0.699
46 0.749 0.699
47 0.749 0.699
48 0.750 0.699
49 0.750 0.700
50 0.750 0.700 0.725
51 0.751 0.700
52 0.752 0.701
53 0.752 0.701
54 0.753 0.701
55 0.753 0.701
56 0.754 0.701
57 0.754 0.701
58 0.754 0.702
59 0.755 0.702
60 0.755 0.702 0.727
61 0.756 0.702
62 0.756 0.702
63 0.757 0.702
64 0.757 0.702
65 0.757 0.702
66 0.758 0.702
67 0.758 0.702
68 0.758 0.702
69 0.759 0.702
70 0.759 0.702 0.728
71 0.759 0.702
72 0.759 0.702
73 0.760 0.702
74 0.760 0.702
75 0.760 0.702
76 0.760 0.702
77 0.761 0.702
78 0.761 0.702
79 0.761 0.702
80 0.761 0.702 0.728
81 0.762 0.702
82 0.762 0.702
83 0.762 0.702
84 0.762 0.702
85 0.762 0.703
86 0.763 0.703
87 0.763 0.703
88 0.763 0.703
89 0.763 0.703
90 0.763 0.703 0.727
91 0.763 0.703
92 0.763 0.703
93 0.764 0.703
94 0.764 0.703
95 0.764 0.703
96 0.764 0.703
97 0.764 0.703
98 0.764 0.703
99 0.765 0.703
100 0.765 0.703 0.728
101 0.765 0.703
102 0.765 0.703
103 0.765 0.703
104 0.765 0.703
105 0.766 0.703
106 0.766 0.703
107 0.766 0.703
108 0.766 0.703
109 0.766 0.703
110 0.766 0.703 0.728
111 0.767 0.703
112 0.767 0.703
113 0.767 0.703
114 0.767 0.703
115 0.767 0.703
116 0.767 0.703
117 0.767 0.703
118 0.767 0.702
119 0.768 0.702
120 0.768 0.702 0.728
121 0.768 0.702
122 0.768 0.702
