1 0.646 0.629
2 0.685 0.658
3 0.695 0.663
4 0.701 0.666
5 0.705 0.668
6 0.708 0.668
7 0.711 0.669
8 0.714 0.671
9 0.716 0.671
10 0.718 0.671 0.706
11 0.720 0.672
12 0.721 0.672
13 0.723 0.673
14 0.725 0.673
15 0.726 0.674
16 0.728 0.674
17 0.729 0.675
18 0.731 0.675
19 0.733 0.676
20 0.734 0.676 0.711
21 0.736 0.677
22 0.737 0.678
23 0.739 0.678
24 0.740 0.679
25 0.742 0.679
26 0.743 0.679
27 0.744 0.680
28 0.746 0.680
29 0.747 0.680
30 0.748 0.680 0.715
31 0.749 0.680
32 0.750 0.680
33 0.751 0.681
34 0.752 0.681
35 0.752 0.681
36 0.753 0.681
37 0.754 0.681
38 0.755 0.681
39 0.755 0.681
40 0.756 0.682 0.717
41 0.756 0.682
42 0.757 0.682
43 0.758 0.682
44 0.758 0.682
45 0.759 0.682
46 0.759 0.682
47 0.760 0.682
48 0.761 0.682
49 0.761 0.682
50 0.762 0.683 0.717
51 0.763 0.683
52 0.763 0.682
53 0.764 0.682
54 0.765 0.682
55 0.765 0.682
56 0.766 0.682
57 0.767 0.682
58 0.767 0.682
59 0.768 0.682
60 0.768 0.682 0.718
61 0.769 0.682
62 0.769 0.682
63 0.770 0.682
64 0.770 0.682
65 0.771 0.682
66 0.771 0.682
67 0.772 0.682
68 0.772 0.682
69 0.772 0.682
70 0.773 0.682 0.717
71 0.773 0.682
