1 0.646 0.631
2 0.678 0.652
3 0.691 0.659
4 0.698 0.663
5 0.703 0.666
6 0.707 0.668
7 0.710 0.669
8 0.713 0.670
9 0.715 0.671
10 0.717 0.671 0.704
11 0.719 0.672
12 0.721 0.672
13 0.723 0.673
14 0.725 0.673
15 0.727 0.674
16 0.729 0.674
17 0.731 0.674
18 0.733 0.674
19 0.735 0.674
20 0.736 0.675 0.712
21 0.738 0.675
22 0.740 0.675
23 0.741 0.675
24 0.743 0.676
25 0.744 0.677
26 0.746 0.677
27 0.747 0.677
28 0.749 0.678
29 0.751 0.678
30 0.752 0.678 0.714
31 0.754 0.679
32 0.755 0.679
33 0.756 0.680
34 0.757 0.680
35 0.758 0.680
36 0.760 0.680
37 0.761 0.680
38 0.762 0.680
39 0.763 0.680
40 0.764 0.681 0.715
41 0.765 0.681
42 0.766 0.681
43 0.767 0.681
44 0.768 0.681
45 0.770 0.681
46 0.771 0.681
47 0.772 0.682
48 0.773 0.682
49 0.774 0.682
50 0.775 0.682 0.715
51 0.776 0.682
52 0.777 0.683
53 0.778 0.683
54 0.779 0.682
55 0.780 0.683
56 0.781 0.683
57 0.782 0.682
58 0.782 0.682
59 0.783 0.682
60 0.784 0.682 0.716
61 0.785 0.682
62 0.786 0.683
63 0.787 0.683
64 0.788 0.683
65 0.788 0.683
66 0.789 0.683
67 0.790 0.683
68 0.791 0.683
69 0.791 0.683
70 0.792 0.683 0.717
71 0.793 0.684
72 0.793 0.684
73 0.794 0.684
74 0.795 0.684
75 0.795 0.684
76 0.796 0.684
77 0.797 0.684
78 0.797 0.684
79 0.798 0.684
80 0.798 0.684 0.717
81 0.799 0.684
82 0.799 0.684
83 0.800 0.684
84 0.800 0.684
85 0.801 0.684
86 0.801 0.684
87 0.802 0.684
88 0.802 0.684
89 0.803 0.684
90 0.803 0.684 0.717
91 0.804 0.683
92 0.804 0.684
93 0.804 0.684
94 0.805 0.683
95 0.805 0.683
96 0.806 0.683
97 0.806 0.683
98 0.806 0.683
99 0.807 0.683
100 0.807 0.683 0.717
101 0.807 0.683
102 0.808 0.682
103 0.808 0.682
104 0.808 0.682
