1 0.659 0.644
2 0.686 0.662
3 0.696 0.666
4 0.702 0.670
5 0.707 0.672
6 0.711 0.674
7 0.713 0.674
8 0.714 0.674
9 0.715 0.675
10 0.715 0.676 0.708
11 0.716 0.676
12 0.717 0.676
13 0.718 0.677
14 0.719 0.677
15 0.720 0.678
16 0.721 0.678
17 0.722 0.679
18 0.722 0.679
19 0.723 0.680
20 0.724 0.681 0.712
21 0.725 0.681
22 0.726 0.682
23 0.726 0.683
24 0.727 0.683
25 0.727 0.683
26 0.728 0.683
27 0.728 0.683
28 0.728 0.683
29 0.729 0.683
30 0.729 0.683 0.714
31 0.729 0.683
32 0.729 0.683
33 0.729 0.683
34 0.730 0.683
35 0.730 0.683
36 0.730 0.683
37 0.731 0.683
38 0.731 0.683
39 0.731 0.683
40 0.731 0.682 0.715
41 0.731 0.682
42 0.731 0.682
43 0.732 0.682
44 0.732 0.682
45 0.732 0.682
46 0.732 0.682
47 0.732 0.682
