1 0.656 0.646
2 0.689 0.668
3 0.703 0.678
4 0.711 0.683
5 0.716 0.686
6 0.721 0.688
7 0.724 0.691
8 0.726 0.693
9 0.728 0.693
10 0.730 0.694 0.721
11 0.731 0.695
12 0.733 0.695
13 0.734 0.695
14 0.735 0.696
15 0.736 0.696
16 0.737 0.696
17 0.738 0.696
18 0.739 0.696
19 0.740 0.696
20 0.740 0.696 0.726
21 0.741 0.696
22 0.742 0.696
23 0.743 0.696
24 0.744 0.696
25 0.745 0.697
26 0.745 0.697
27 0.746 0.697
28 0.747 0.697
29 0.748 0.697
30 0.749 0.697 0.729
31 0.750 0.698
32 0.750 0.698
33 0.751 0.698
34 0.752 0.699
35 0.753 0.699
36 0.754 0.699
37 0.755 0.700
38 0.756 0.700
39 0.757 0.700
40 0.757 0.700 0.732
41 0.758 0.701
42 0.759 0.701
43 0.760 0.701
44 0.760 0.701
45 0.761 0.702
46 0.762 0.702
47 0.762 0.702
48 0.763 0.703
49 0.764 0.703
50 0.764 0.703 0.733
51 0.765 0.703
52 0.765 0.704
53 0.766 0.704
54 0.767 0.704
55 0.767 0.704
56 0.768 0.704
57 0.768 0.704
58 0.769 0.705
59 0.769 0.705
60 0.770 0.705 0.733
61 0.771 0.705
62 0.771 0.705
63 0.772 0.705
64 0.772 0.705
65 0.773 0.705
66 0.773 0.706
67 0.774 0.706
68 0.774 0.706
69 0.775 0.706
70 0.775 0.706 0.734
71 0.776 0.706
72 0.776 0.706
73 0.777 0.706
74 0.777 0.706
75 0.778 0.706
76 0.778 0.705
77 0.779 0.705
78 0.779 0.705
79 0.780 0.705
80 0.780 0.704 0.734
81 0.780 0.704
82 0.781 0.704
83 0.781 0.704
84 0.782 0.704
85 0.782 0.703
86 0.782 0.703
87 0.783 0.703
88 0.783 0.703
