1 0.662 0.649
2 0.693 0.671
3 0.705 0.678
4 0.711 0.681
5 0.715 0.683
6 0.717 0.684
7 0.719 0.685
8 0.721 0.686
9 0.722 0.687
10 0.724 0.688 0.715
11 0.725 0.688
12 0.727 0.689
13 0.728 0.690
14 0.729 0.690
15 0.730 0.690
16 0.731 0.690
17 0.732 0.690
18 0.733 0.690
19 0.734 0.690
20 0.734 0.690 0.719
21 0.735 0.690
22 0.735 0.690
23 0.736 0.690
24 0.737 0.690
25 0.737 0.690
26 0.738 0.690
27 0.738 0.690
28 0.739 0.690
29 0.740 0.690
30 0.740 0.690 0.719
31 0.741 0.690
32 0.742 0.690
33 0.742 0.691
34 0.743 0.691
35 0.744 0.691
36 0.745 0.691
37 0.745 0.691
38 0.746 0.691
39 0.746 0.691
40 0.747 0.691 0.722
41 0.748 0.691
42 0.748 0.691
43 0.749 0.691
44 0.749 0.691
45 0.750 0.691
46 0.750 0.691
47 0.751 0.691
48 0.751 0.691
49 0.752 0.690
50 0.752 0.690 0.723
51 0.752 0.690
52 0.753 0.690
53 0.753 0.690
54 0.754 0.690
55 0.754 0.690
56 0.755 0.690
57 0.755 0.690
58 0.755 0.690
59 0.756 0.690
60 0.756 0.690 0.723
61 0.756 0.690
62 0.757 0.690
63 0.757 0.690
