1 0.643 0.630
2 0.676 0.653
3 0.690 0.660
4 0.697 0.662
5 0.701 0.663
6 0.704 0.663
7 0.706 0.664
8 0.708 0.665
9 0.710 0.666
10 0.712 0.668 0.699
11 0.715 0.670
12 0.717 0.672
13 0.720 0.673
14 0.722 0.674
15 0.724 0.675
16 0.726 0.676
17 0.728 0.677
18 0.730 0.677
19 0.732 0.677
20 0.733 0.676 0.708
21 0.735 0.676
22 0.736 0.676
23 0.737 0.676
24 0.738 0.676
25 0.740 0.676
26 0.741 0.677
27 0.742 0.677
28 0.743 0.677
29 0.744 0.677
30 0.745 0.677 0.712
31 0.746 0.678
32 0.747 0.678
33 0.748 0.679
34 0.749 0.679
35 0.749 0.680
36 0.750 0.680
37 0.751 0.680
38 0.752 0.680
39 0.753 0.680
40 0.753 0.680 0.713
41 0.754 0.680
42 0.755 0.680
43 0.755 0.680
44 0.755 0.680
45 0.756 0.680
46 0.756 0.680
47 0.757 0.680
48 0.757 0.680
49 0.758 0.680
50 0.759 0.680 0.715
51 0.759 0.680
52 0.759 0.680
53 0.760 0.680
54 0.760 0.680
55 0.760 0.680
56 0.761 0.680
57 0.761 0.680
58 0.761 0.680
59 0.761 0.680
60 0.762 0.680 0.714
61 0.762 0.680
62 0.762 0.679
63 0.762 0.679
64 0.763 0.679
65 0.763 0.679
66 0.763 0.679
67 0.764 0.679
68 0.764 0.679
69 0.764 0.679
70 0.764 0.678 0.714
71 0.764 0.678
72 0.764 0.679
73 0.765 0.678
