1 0.667 0.652
2 0.692 0.664
3 0.704 0.670
4 0.711 0.674
5 0.715 0.678
6 0.719 0.680
7 0.721 0.682
8 0.723 0.684
9 0.725 0.685
10 0.727 0.686 0.718
11 0.728 0.687
12 0.729 0.688
13 0.730 0.688
14 0.731 0.688
15 0.732 0.688
16 0.733 0.688
17 0.734 0.688
18 0.734 0.689
19 0.735 0.689
20 0.736 0.689 0.720
21 0.736 0.690
22 0.737 0.690
23 0.738 0.691
24 0.739 0.691
25 0.740 0.692
26 0.740 0.692
27 0.741 0.692
28 0.742 0.693
29 0.742 0.693
30 0.743 0.693 0.722
31 0.744 0.693
32 0.744 0.693
33 0.745 0.693
34 0.745 0.693
35 0.746 0.693
36 0.746 0.693
37 0.746 0.693
38 0.747 0.693
39 0.747 0.693
40 0.748 0.693 0.723
41 0.748 0.693
42 0.748 0.693
43 0.749 0.693
44 0.749 0.693
45 0.749 0.693
46 0.750 0.693
47 0.750 0.693
48 0.750 0.693
49 0.751 0.693
50 0.751 0.692 0.723
51 0.752 0.692
52 0.752 0.692
53 0.752 0.693
54 0.753 0.693
55 0.753 0.693
56 0.753 0.693
57 0.754 0.692
