1 0.658 0.644
2 0.684 0.662
3 0.691 0.664
4 0.698 0.668
5 0.703 0.671
6 0.705 0.673
7 0.707 0.674
8 0.709 0.676
9 0.710 0.676
10 0.712 0.677 0.705
11 0.713 0.678
12 0.714 0.679
13 0.715 0.679
14 0.715 0.679
15 0.715 0.679
16 0.716 0.679
17 0.716 0.679
18 0.717 0.679
19 0.717 0.679
20 0.717 0.679 0.707
21 0.717 0.678
22 0.718 0.678
23 0.718 0.678
24 0.718 0.678
25 0.718 0.677
26 0.719 0.677
27 0.719 0.677
28 0.719 0.677
29 0.719 0.677
30 0.720 0.677 0.707
31 0.720 0.677
32 0.720 0.677
33 0.720 0.677
34 0.720 0.677
35 0.720 0.677
