1 0.657 0.645
2 0.689 0.669
3 0.703 0.677
4 0.710 0.680
5 0.715 0.682
6 0.718 0.684
7 0.721 0.686
8 0.723 0.687
9 0.724 0.688
10 0.726 0.689 0.719
11 0.728 0.690
12 0.729 0.691
13 0.730 0.692
14 0.732 0.692
15 0.733 0.693
16 0.734 0.694
17 0.735 0.695
18 0.736 0.695
19 0.737 0.695
20 0.738 0.696 0.724
21 0.739 0.696
22 0.740 0.696
23 0.741 0.696
24 0.742 0.696
25 0.743 0.697
26 0.744 0.697
27 0.745 0.697
28 0.745 0.697
29 0.746 0.697
30 0.747 0.697 0.726
31 0.747 0.698
32 0.748 0.697
33 0.748 0.698
34 0.749 0.698
35 0.749 0.698
36 0.750 0.698
37 0.750 0.698
38 0.751 0.698
39 0.751 0.698
40 0.752 0.699 0.726
41 0.752 0.699
42 0.753 0.699
43 0.753 0.700
44 0.754 0.700
45 0.754 0.700
46 0.755 0.700
47 0.756 0.701
48 0.756 0.701
49 0.757 0.701
50 0.757 0.701 0.728
51 0.758 0.701
52 0.759 0.701
53 0.759 0.701
54 0.760 0.701
55 0.760 0.701
56 0.761 0.701
57 0.761 0.701
58 0.762 0.701
59 0.762 0.701
60 0.763 0.701 0.728
61 0.763 0.701
62 0.763 0.701
63 0.764 0.701
64 0.764 0.701
65 0.764 0.702
66 0.765 0.702
67 0.765 0.702
68 0.766 0.701
69 0.766 0.702
70 0.766 0.702 0.727
71 0.767 0.702
72 0.767 0.702
73 0.767 0.702
74 0.767 0.701
75 0.768 0.701
76 0.768 0.701
77 0.768 0.701
78 0.769 0.701
79 0.769 0.701
80 0.770 0.701 0.728
81 0.770 0.701
82 0.770 0.701
83 0.771 0.701
84 0.771 0.701
85 0.771 0.701
86 0.772 0.701
87 0.772 0.701
88 0.772 0.701
89 0.772 0.701
90 0.773 0.700 0.728
91 0.773 0.700
