1 0.658 0.640
2 0.687 0.660
3 0.698 0.667
4 0.705 0.670
5 0.710 0.673
6 0.715 0.676
7 0.719 0.677
8 0.722 0.679
9 0.725 0.681
10 0.727 0.682 0.716
11 0.730 0.683
12 0.732 0.684
13 0.733 0.684
14 0.735 0.684
15 0.737 0.685
16 0.739 0.685
17 0.740 0.685
18 0.742 0.685
19 0.743 0.686
20 0.744 0.686 0.721
21 0.746 0.686
22 0.747 0.686
23 0.748 0.686
24 0.749 0.686
25 0.751 0.687
26 0.752 0.687
27 0.753 0.687
28 0.754 0.687
29 0.755 0.687
30 0.756 0.688 0.721
31 0.758 0.688
32 0.759 0.688
33 0.760 0.688
34 0.761 0.688
35 0.762 0.688
36 0.763 0.689
37 0.764 0.689
38 0.766 0.689
39 0.767 0.689
40 0.768 0.689 0.722
41 0.769 0.690
42 0.770 0.690
43 0.771 0.690
44 0.772 0.690
45 0.773 0.690
46 0.774 0.690
47 0.776 0.690
48 0.777 0.690
49 0.778 0.690
50 0.779 0.691 0.724
51 0.780 0.691
52 0.781 0.691
53 0.782 0.691
54 0.783 0.691
55 0.784 0.691
56 0.785 0.691
57 0.786 0.691
58 0.787 0.691
59 0.787 0.691
60 0.788 0.691 0.725
61 0.789 0.691
62 0.789 0.691
63 0.790 0.691
64 0.790 0.691
65 0.791 0.691
66 0.791 0.690
67 0.792 0.690
68 0.792 0.690
69 0.793 0.690
70 0.793 0.690 0.724
71 0.793 0.690
72 0.794 0.690
73 0.794 0.689
74 0.795 0.689
75 0.795 0.689
76 0.796 0.689
77 0.796 0.689
78 0.796 0.689
79 0.797 0.689
