1 0.654 0.643
2 0.681 0.665
3 0.694 0.674
4 0.701 0.679
5 0.707 0.682
6 0.711 0.684
7 0.714 0.686
8 0.717 0.688
9 0.719 0.689
10 0.721 0.690 0.711
11 0.722 0.691
12 0.724 0.692
13 0.725 0.692
14 0.726 0.693
15 0.727 0.694
16 0.728 0.694
17 0.729 0.694
18 0.730 0.695
19 0.730 0.696
20 0.731 0.696 0.719
21 0.732 0.696
22 0.733 0.697
23 0.734 0.697
24 0.735 0.697
25 0.736 0.698
26 0.737 0.698
27 0.737 0.698
28 0.738 0.698
29 0.739 0.698
30 0.740 0.698 0.723
31 0.740 0.698
32 0.741 0.698
33 0.741 0.698
34 0.742 0.698
35 0.742 0.698
36 0.743 0.698
37 0.743 0.698
38 0.744 0.698
39 0.744 0.698
40 0.745 0.698 0.725
41 0.745 0.698
42 0.746 0.698
43 0.746 0.698
44 0.747 0.698
45 0.747 0.698
46 0.748 0.698
47 0.748 0.698
48 0.748 0.698
49 0.749 0.698
50 0.749 0.698 0.726
51 0.750 0.697
52 0.750 0.697
53 0.750 0.697
54 0.751 0.698
55 0.751 0.698
56 0.751 0.698
57 0.751 0.698
58 0.752 0.698
59 0.752 0.698
60 0.752 0.698 0.726
61 0.752 0.698
62 0.752 0.697
63 0.753 0.697
64 0.753 0.697
65 0.753 0.697
